time,Pressure,Temperature
42.5,103.079927765,22.4586142133



43,103.023717042,22.4586142133



43.5,103.079927765,22.4586142133



44,103.079927765,22.4353061925



44.5,103.023717042,22.4586142133



45,103.023717042,22.4586142133



45.5,103.079927765,22.4353061925



46,103.079927765,22.4586142133



46.5,103.079927765,22.4586142133



47,103.079927765,22.4353061925



47.5,103.079927765,22.4353061925



48,103.079927765,22.4353061925



48.5,103.023717042,22.4353061925



49,103.079927765,22.4353061925



49.5,103.079927765,22.4586142133



50,103.079927765,22.4586142133



50.5,103.023717042,22.4586142133



51,103.079927765,22.4586142133



51.5,103.079927765,22.4353061925



52,103.079927765,22.4353061925



52.5,103.079927765,22.4586142133



53,103.079927765,22.4586142133



53.5,103.079927765,22.4353061925



54,103.023717042,22.4586142133



54.5,103.023717042,22.4353061925



55,103.079927765,22.4586142133



55.5,103.079927765,22.4353061925



56,103.079927765,22.4353061925



56.5,103.079927765,22.4586142133



57,103.023717042,22.4586142133



57.5,103.079927765,22.4353061925



58,103.079927765,22.4586142133



58.5,103.023717042,22.4353061925



59,103.079927765,22.4353061925



59.5,103.079927765,22.4353061925



60,103.079927765,22.4586142133



60.5,103.079927765,22.4586142133



61,103.079927765,22.4586142133



61.5,103.079927765,22.4586142133



62,103.079927765,22.4586142133



62.5,103.079927765,22.4586142133



63,103.079927765,22.4353061925



63.5,103.079927765,22.4353061925



64,103.079927765,22.4353061925



64.5,103.079927765,22.4105395466



65,103.079927765,22.4353061925



65.5,103.079927765,22.4353061925



66,103.079927765,22.4586142133



66.5,103.079927765,22.4586142133



67,103.079927765,22.4586142133



67.5,103.079927765,22.4353061925



68,103.079927765,22.4353061925



68.5,103.079927765,22.4586142133



69,103.079927765,22.4353061925



69.5,102.451070294,22.4586142133



70,102.507281018,22.4353061925



70.5,102.679426359,22.4586142133



71,102.795360977,22.4586142133



71.5,102.623215635,22.4353061925



72,102.623215635,22.4353061925



72.5,102.623215635,22.4353061925



73,102.679426359,22.4586142133



73.5,102.679426359,22.4353061925



74,102.679426359,22.4353061925



74.5,102.679426359,22.4353061925



75,102.679426359,22.4353061925



75.5,102.739150253,22.4353061925



76,102.739150253,22.4353061925



76.5,102.8515717,22.4353061925



77,102.795360977,22.4105395466



77.5,102.739150253,22.4353061925



78,102.795360977,22.4105395466



78.5,102.739150253,22.4105395466



79,102.795360977,22.4105395466



79.5,102.795360977,22.4105395466



80,102.795360977,22.4105395466



80.5,102.795360977,22.4105395466



81,102.795360977,22.4105395466



81.5,102.795360977,22.4105395466



82,102.795360977,22.4105395466



82.5,102.795360977,22.4105395466



83,102.795360977,22.4105395466



83.5,102.795360977,22.4105395466



84,102.795360977,22.4353061925



84.5,102.795360977,22.4105395466



85,102.795360977,22.4105395466



85.5,102.795360977,22.4105395466



86,102.795360977,22.4105395466



86.5,102.795360977,22.4105395466



87,102.795360977,22.4353061925



87.5,102.795360977,22.4105395466



88,102.795360977,22.4105395466



88.5,102.795360977,22.4105395466



89,102.795360977,22.4105395466



89.5,102.795360977,22.4105395466



90,102.8515717,22.4105395466



90.5,102.8515717,22.4105395466



91,102.8515717,22.4105395466



91.5,102.8515717,22.4353061925



92,102.8515717,22.4105395466



92.5,102.795360977,22.4105395466



93,102.795360977,22.4105395466



93.5,102.8515717,22.4105395466



94,102.8515717,22.4105395466



94.5,102.8515717,22.4105395466



95,102.8515717,22.4105395466



95.5,102.8515717,22.4105395466



96,102.8515717,22.4105395466



96.5,102.8515717,22.4105395466



97,102.8515717,22.4105395466



97.5,102.8515717,22.4105395466



98,102.8515717,22.4105395466



98.5,102.8515717,22.4105395466



99,102.8515717,22.4353061925



99.5,102.8515717,22.4105395466



100,102.8515717,22.4105395466



100.5,102.8515717,22.4105395466



101,102.911295594,22.4353061925



101.5,102.8515717,22.4105395466



102,102.8515717,22.4105395466



102.5,102.8515717,22.4105395466



103,102.911295594,22.4105395466



103.5,102.911295594,22.4105395466



104,102.911295594,22.4105395466



104.5,102.911295594,22.4105395466



105,102.911295594,22.4105395466



105.5,102.911295594,22.4353061925



106,102.911295594,22.4105395466



106.5,102.911295594,22.4105395466



107,102.967506318,22.4105395466



107.5,102.967506318,22.4105395466



108,102.911295594,22.4105395466



108.5,102.967506318,22.4105395466



109,102.911295594,22.4353061925



109.5,102.967506318,22.4105395466



110,102.967506318,22.4105395466



110.5,102.967506318,22.4353061925



111,102.967506318,22.4105395466



111.5,102.967506318,22.4105395466



112,102.967506318,22.4105395466



112.5,103.079927765,22.4105395466



113,103.079927765,22.4105395466



113.5,102.967506318,22.4105395466



114,102.795360977,22.4105395466



114.5,102.8515717,22.4105395466



115,102.911295594,22.4105395466



115.5,102.911295594,22.4105395466



116,102.967506318,22.4105395466



116.5,103.079927765,22.4105395466



117,103.079927765,22.4105395466



117.5,103.139651659,22.4105395466



118,103.079927765,22.4105395466



118.5,103.139651659,22.4105395466



119,103.195862383,22.4105395466



119.5,103.252073107,22.4105395466



120,103.252073107,22.4105395466



120.5,103.252073107,22.4105395466



121,103.252073107,22.4105395466



121.5,103.311797001,22.4105395466



122,103.311797001,22.4105395466



122.5,103.311797001,22.4105395466



123,103.311797001,22.4105395466



123.5,103.368007724,22.4105395466



124,103.368007724,22.4105395466



124.5,103.311797001,22.4105395466



125,103.368007724,22.4105395466



125.5,103.368007724,22.4105395466



126,103.368007724,22.4105395466



126.5,103.424218448,22.4105395466



127,103.424218448,22.4105395466



127.5,103.424218448,22.4105395466



128,103.424218448,22.4105395466



128.5,103.424218448,22.4105395466



129,103.483942342,22.4105395466



129.5,103.424218448,22.4105395466



130,103.483942342,22.4105395466



130.5,103.483942342,22.4105395466



131,103.540153066,22.4105395466



131.5,103.483942342,22.4105395466



132,103.483942342,22.4105395466



132.5,103.540153066,22.4105395466



133,103.540153066,22.4105395466



133.5,103.540153066,22.4105395466



134,103.540153066,22.4105395466



134.5,103.540153066,22.4105395466



135,103.596363789,22.4105395466



135.5,103.596363789,22.4105395466



136,103.596363789,22.3872279857



136.5,103.596363789,22.4105395466



137,103.596363789,22.4105395466



137.5,103.596363789,22.4105395466



138,103.596363789,22.4105395466



138.5,103.656087683,22.4105395466



139,103.656087683,22.4105395466



139.5,103.712298407,22.4105395466



140,103.656087683,22.4105395466



140.5,103.712298407,22.4105395466



141,103.712298407,22.4105395466



141.5,103.712298407,22.4105395466



142,103.768509131,22.4105395466



142.5,103.768509131,22.4105395466



143,103.768509131,22.4105395466



143.5,103.828233025,22.4105395466



144,103.768509131,22.4105395466



144.5,103.828233025,22.4105395466



145,103.828233025,22.4105395466



145.5,103.828233025,22.4105395466



146,103.828233025,22.4105395466



146.5,103.828233025,22.4105395466



147,103.828233025,22.4105395466



147.5,103.884443748,22.4105395466



148,103.884443748,22.4105395466



148.5,103.940654472,22.4105395466



149,103.940654472,22.4105395466



149.5,104.000378366,22.4105395466



150,104.000378366,22.4105395466



150.5,104.000378366,22.4105395466



151,104.000378366,22.4105395466



151.5,104.000378366,22.4105395466



152,104.05658909,22.4105395466



152.5,104.05658909,22.4105395466



153,104.112799813,22.4105395466



153.5,104.05658909,22.4105395466



154,104.112799813,22.4105395466



154.5,104.112799813,22.4105395466



155,104.172523707,22.4105395466



155.5,104.172523707,22.4105395466



156,104.172523707,22.4105395466



156.5,104.172523707,22.4105395466



157,104.228734431,22.4105395466



157.5,104.228734431,22.4105395466



158,104.284945155,22.4105395466



158.5,104.284945155,22.4105395466



159,104.284945155,22.4105395466



159.5,104.284945155,22.4105395466



160,104.344669049,22.4105395466



160.5,104.344669049,22.4105395466



161,104.400879772,22.4105395466



161.5,104.400879772,22.4105395466



162,104.457090496,22.4105395466



162.5,104.457090496,22.4105395466



163,104.457090496,22.4105395466



163.5,104.51681439,22.4105395466



164,104.51681439,22.4105395466



164.5,104.51681439,22.4105395466



165,104.573025114,22.4105395466



165.5,104.629235837,22.4105395466



166,104.629235837,22.4105395466



166.5,104.685446561,22.3872279857



167,104.685446561,22.4105395466



167.5,104.685446561,22.3872279857



168,104.685446561,22.3872279857



168.5,104.745170455,22.4105395466



169,104.745170455,22.3872279857



169.5,104.745170455,22.3872279857



170,104.801381179,22.3872279857



170.5,104.801381179,22.4105395466



171,104.857591903,22.3872279857



171.5,104.857591903,22.3872279857



172,104.917315796,22.3872279857



172.5,104.917315796,22.3872279857



173,104.917315796,22.4105395466



173.5,104.917315796,22.3872279857



174,104.97352652,22.3872279857



174.5,105.029737244,22.3872279857



175,105.029737244,22.3872279857



175.5,105.089461138,22.4105395466



176,105.089461138,22.3872279857



176.5,105.145671862,22.3872279857



177,105.145671862,22.3872279857



177.5,105.145671862,22.4105395466



178,105.201882585,22.3872279857



178.5,105.145671862,22.3872279857



179,105.201882585,22.3872279857



179.5,105.201882585,22.3872279857



180,105.261606479,22.3872279857



193,106.122333186,22.4353061925



193.5,106.234754633,22.3872279857



194,106.290965357,22.3872279857



194.5,106.290965357,22.3872279857



195,106.350689251,22.3872279857



195.5,106.350689251,22.3872279857



196,106.350689251,22.3872279857



196.5,106.463110698,22.3872279857



197,106.463110698,22.3624575506



197.5,106.522834592,22.3872279857



198,106.522834592,22.3872279857



198.5,106.522834592,22.3872279857



199,106.579045316,22.3872279857



199.5,106.579045316,22.3872279857



200,106.579045316,22.3624575506



200.5,106.63525604,22.3872279857



201,106.63525604,22.3872279857



201.5,106.694979934,22.3872279857



202,106.694979934,22.3872279857



202.5,106.694979934,22.3872279857



203,106.751190657,22.3872279857



203.5,106.751190657,22.3872279857



204,106.751190657,22.3872279857



204.5,106.807401381,22.3872279857



205,106.807401381,22.3872279857



205.5,106.807401381,22.3872279857



206,106.867125275,22.3872279857



206.5,106.867125275,22.3872279857



207,106.923335999,22.3872279857



207.5,106.923335999,22.3624575506



208,106.923335999,22.3872279857



208.5,106.979546722,22.3872279857



209,106.979546722,22.3624575506



209.5,106.979546722,22.3872279857



210,107.039270616,22.3872279857



210.5,107.039270616,22.3624575506



211,107.039270616,22.3624575506



211.5,107.09548134,22.3872279857



212,107.09548134,22.3872279857



212.5,107.09548134,22.3872279857



213,107.151692064,22.3872279857



213.5,107.211415958,22.3872279857



214,107.211415958,22.3872279857



214.5,107.267626681,22.3624575506



215,107.267626681,22.3624575506



215.5,107.267626681,22.3872279857



216,107.267626681,22.3872279857



216.5,107.267626681,22.3872279857



217,107.383561299,22.3872279857



217.5,107.323837405,22.3872279857



218,107.383561299,22.3872279857



218.5,107.383561299,22.3872279857



219,107.439772023,22.3872279857



219.5,107.439772023,22.3872279857



220,107.495982746,22.3624575506



220.5,107.495982746,22.3872279857



221,107.495982746,22.3872279857



221.5,107.495982746,22.3624575506



222,107.55570664,22.3624575506



222.5,107.55570664,22.3872279857



223,107.611917364,22.3624575506



223.5,107.668128088,22.3872279857



224,107.668128088,22.3624575506



224.5,107.668128088,22.3872279857



225,107.668128088,22.3624575506



225.5,107.727851982,22.3624575506



226,107.727851982,22.3624575506



226.5,107.784062705,22.3624575506



227,107.840273429,22.3624575506



227.5,107.840273429,22.3872279857



228,107.840273429,22.3624575506



228.5,107.896484153,22.3624575506



229,107.896484153,22.3872279857



229.5,107.956208047,22.3624575506



230,107.956208047,22.3624575506



230.5,107.956208047,22.3624575506



231,108.012418771,22.3872279857



231.5,108.012418771,22.3624575506



232,108.128353388,22.3624575506



232.5,108.128353388,22.3624575506



233,108.184564112,22.3624575506



233.5,108.184564112,22.3872279857



234,108.184564112,22.3624575506



234.5,108.184564112,22.3624575506



235,108.240774836,22.3624575506



235.5,108.30049873,22.3376851418



236,108.30049873,22.3376851418



236.5,108.30049873,22.3624575506



237,108.412920177,22.3624575506



237.5,108.472644071,22.3624575506



238,108.472644071,22.3624575506



238.5,108.472644071,22.3624575506



239,108.585065518,22.3624575506



239.5,108.585065518,22.3624575506



240,108.585065518,22.3376851418



240.5,108.585065518,22.3376851418



241,108.644789412,22.3624575506



241.5,108.644789412,22.3376851418



242,108.75721086,22.3624575506



242.5,108.75721086,22.3376851418



243,108.75721086,22.3624575506



243.5,108.816934754,22.3376851418



244,108.816934754,22.3624575506



244.5,108.816934754,22.3624575506



245,108.873145477,22.3376851418



245.5,108.873145477,22.3624575506



246,108.873145477,22.3624575506



246.5,108.929356201,22.3376851418



247,109.045290819,22.3376851418



247.5,109.045290819,22.3376851418



248,109.045290819,22.3624575506



248.5,109.045290819,22.3624575506



249,109.101501542,22.3376851418



249.5,109.101501542,22.3376851418



250,109.101501542,22.3376851418



250.5,109.21743616,22.3624575506



251,109.21743616,22.3624575506



251.5,109.21743616,22.3376851418



252,109.273646884,22.3376851418



252.5,109.273646884,22.3376851418



253,109.273646884,22.3624575506



253.5,109.273646884,22.3624575506



254,109.333370778,22.3376851418



254.5,109.333370778,22.3376851418



255,109.389581501,22.3376851418



255.5,109.389581501,22.3376851418



256,109.445792225,22.3376851418



256.5,109.502002949,22.3624575506



257,109.502002949,22.3376851418



257.5,109.502002949,22.3376851418



258,109.561726843,22.3376851418



258.5,109.561726843,22.3376851418



259,109.617937566,22.3376851418



259.5,109.617937566,22.3376851418



260,109.617937566,22.3624575506



260.5,109.67414829,22.3376851418



261,109.67414829,22.3624575506



261.5,109.733872184,22.3376851418



262,109.733872184,22.3376851418



262.5,109.790082908,22.3376851418



263,109.790082908,22.3624575506



263.5,109.790082908,22.3376851418



264,109.790082908,22.3624575506



264.5,109.846293631,22.3624575506



265,109.846293631,22.3376851418



265.5,109.906017525,22.3624575506



266,109.962228249,22.3376851418



266.5,109.962228249,22.3376851418



267,109.962228249,22.3376851418



267.5,110.018438973,22.3624575506



268,110.018438973,22.3376851418



268.5,110.018438973,22.3376851418



269,110.078162867,22.3872279857



269.5,110.078162867,22.3624575506



270,110.13437359,22.3376851418



270.5,110.13437359,22.3376851418
