time,Pressure,Temperature
36,103.115059468,24.6842590909
36.5,103.171270191,24.6842590909
37,103.287204809,24.6842590909
37.5,103.403139427,24.6842590909
38,103.45935015,24.6842590909
38.5,103.631495492,24.6842590909
39,103.747430109,24.6842590909
39.5,103.919575451,24.6842590909
40,104.091720792,24.6842590909
40.5,104.204142239,24.6842590909
41,104.320076857,24.6842590909
41.5,104.492222198,24.6842590909
42,104.548432922,24.6842590909
42.5,104.780302157,24.6842590909
43,104.948934329,24.6842590909
43.5,105.064868946,24.6842590909
44,105.293225011,24.6842590909
44.5,105.465370353,24.6842590909
45,105.637515694,24.6842590909
45.5,105.809661035,24.6842590909
46,106.041530271,24.6842590909
46.5,106.213675612,24.6842590909
47,106.385820953,24.6842590909
47.5,106.614177018,24.6842590909
48,107.014678425,24.6842590909
48.5,107.24654766,24.6842590909
49,107.418693001,24.6842590909
49.5,107.647049066,24.6842590909
50,107.875405131,24.6842590909
50.5,108.16348509,24.6842590909
51,108.507775773,24.6842590909
51.5,108.792342562,24.6842590909
52,108.964487903,24.6842590909
52.5,109.252567862,24.6842590909
53,109.424713204,24.6842590909
53.5,109.653069269,24.6842590909
54,109.884938504,24.6842590909
54.5,110.113294569,24.6842590909
55,110.341650634,24.6842590909
55.5,110.513795975,24.6842590909
56,110.801875934,24.6842590909
56.5,111.089955893,24.6842590909
57,111.262101235,24.6842590909
57.5,111.4904573,24.6842590909
58,111.662602641,24.6842590909
58.5,111.890958706,24.6842590909
59,112.122827941,24.6842590909
59.5,112.351184007,24.6842590909
60,112.579540072,24.6842590909
60.5,112.807896137,24.6842590909
61,113.039765372,24.6842590909
61.5,113.268121437,24.6842590909
62,113.496477502,24.6842590909
62.5,113.728346737,24.6842590909
63,113.900492079,24.6842590909
63.5,114.185058867,24.6842590909
64,114.416928103,24.6842590909
64.5,114.645284168,24.6842590909
65,114.873640233,24.6842590909
65.5,115.105509468,24.6842590909
66,115.333865533,24.6842590909
66.5,115.562221598,24.6842590909
67,115.794090834,24.6842590909
67.5,116.078657622,24.6842590909
68,116.307013687,24.6842590909
68.5,116.595093646,24.6842590909
69,116.767238988,24.6842590909
69.5,116.995595053,24.6842590909
70,117.167740394,24.6842590909
70.5,117.455820353,24.6842590909
71,117.684176418,24.6842590909
71.5,117.856321759,24.6842590909
72,118.088190995,24.6842590909
72.5,118.432481677,24.6842590909
73,118.717048466,24.6842590909
73.5,118.948917701,24.6842590909
74,119.23348449,24.6842590909
74.5,119.405629832,24.6842590909
75,119.633985897,24.6842590909
75.5,119.865855132,24.6842590909
76,120.150421921,24.6842590909
76.5,120.382291156,24.6842590909
77,120.610647221,24.6842590909
77.5,120.839003286,24.6842590909
78,121.070872521,24.6842590909
78.5,121.299228586,24.6842590909
79,121.643519269,24.6842590909
79.5,121.81566461,24.6842590909
80,122.103744569,24.6842590909
80.5,122.332100635,24.6842590909
81,122.620180594,24.6842590909
81.5,122.848536659,24.6842590909
82,123.192827341,24.6842590909
82.5,123.47739413,24.6842590909
83,123.765474089,24.6842590909
83.5,123.993830154,24.6842590909
84,124.165975495,24.6842590909
84.5,124.397844731,24.6842590909
85,124.626200796,24.6842590909
85.5,124.854556861,24.6842590909
86,125.086426096,24.6842590909
86.5,125.314782161,24.6842590909
87,125.659072844,24.6842590909
87.5,125.887428909,24.6842590909
88,126.05957425,24.6842590909
88.5,126.291443486,24.6842590909
89,126.463588827,24.6842590909
89.5,126.691944892,24.6842590909
90,126.864090233,24.6842590909
90.5,127.092446298,24.6842590909
91,127.380526257,24.6842590909
91.5,127.552671599,24.6842590909
92,127.781027664,24.6842590909
92.5,128.069107623,24.6842590909
93,128.353674411,24.6842590909
93.5,128.585543647,24.6842590909
94,128.757688988,24.6842590909
94.5,128.986045053,24.6842590909
95,129.274125012,24.6842590909
95.5,129.446270354,24.6842590909
96,129.674626419,24.6842590909
96.5,129.962706378,24.6842590909
97,130.247273166,24.6842590909
97.5,130.535353125,24.6842590909
98,130.819919914,24.6842590909
98.5,130.992065255,24.6842590909
99,131.280145214,24.6842590909
99.5,131.508501279,24.6842590909
100,131.680646621,24.6842590909
100.5,131.912515856,24.6842590909
101,132.197082645,24.6842590909
101.5,132.369227986,24.6842590909
102,132.657307945,24.6842590909
102.5,132.829453287,24.6842590909
103,133.117533246,24.6842590909
103.5,133.289678587,24.6842590909
104,133.518034652,24.6842590909
104.5,133.746390717,24.6842590909
105,133.978259952,24.6842590909
105.5,134.206616017,24.6842590909
106,134.434972082,24.6842590909
106.5,134.663328147,24.6842590909
107,134.835473489,24.6842590909
107.5,135.123553448,24.6842590909
108,135.411633407,24.6842590909
108.5,135.583778748,24.6842590909
109,135.812134813,24.6842590909
109.5,135.984280155,24.6842590909
110,136.272360114,24.6842590909
110.5,136.500716179,24.6842590909
111,136.67286152,24.6842590909
111.5,136.901217585,24.6842590909
112,137.073362926,24.6842590909
112.5,137.305232162,24.6842590909
113,137.477377503,24.6842590909
113.5,137.821668186,24.6842590909
114,138.106234974,24.6842590909
114.5,138.334591039,24.6842590909
115,138.506736381,24.6842590909
115.5,138.678881722,24.6842590909
116,138.910750957,24.6842590909
116.5,139.195317746,24.6842590909
117,139.427186981,24.6842590909
117.5,139.655543047,24.6842590909
118,139.827688388,24.6842590909
118.5,140.056044453,24.6842590909
119,140.287913688,24.6842590909
119.5,140.46005903,24.6842590909
120,140.632204371,24.6842590909
120.5,140.860560436,24.6842590909
121,141.088916501,24.6842590909
121.5,141.320785736,24.6842590909
122,141.549141801,24.6842590909
122.5,141.721287143,24.6842590909
123,141.949643208,24.6842590909
123.5,142.177999273,24.6842590909
124,142.350144614,24.6842590909
124.5,142.466079232,24.6842590909
125,142.810369915,24.6842590909
125.5,143.03872598,24.6842590909
126,143.210871321,24.6842590909
126.5,143.326805939,24.6842590909
127,143.49895128,24.6842590909
127.5,143.671096621,24.6842590909
128,143.843241963,24.6842590909
128.5,144.071598028,24.6842590909
129,144.303467263,24.6842590909
129.5,144.531823328,24.6842590909
130,144.760179393,24.6842590909
130.5,145.16419397,24.6842590909
131,145.332826141,24.6842590909
131.5,145.564695376,24.6842590909
132,145.849262165,24.6842590909
132.5,146.021407506,24.6842590909
133,146.253276741,24.6842590909
133.5,146.481632807,24.6842590909
134,146.709988872,24.6842590909
134.5,146.941858107,24.6842590909
135,147.054279554,24.6842590909
135.5,147.226424896,24.6842590909
136,147.398570237,24.6842590909
136.5,147.630439472,24.6842590909
137,147.858795537,24.6842590909
137.5,147.974730155,24.6842590909
138,148.259296944,24.6842590909
138.5,148.431442285,24.6842590909
139,148.719522244,24.6842590909
139.5,148.891667585,24.6842590909
140,149.176234374,24.6842590909
140.5,149.292168992,24.6842590909
141,149.520525057,24.6842590909
141.5,149.752394292,24.6842590909
142,149.924539634,24.6842590909
142.5,150.152895699,24.6842590909
143,150.268830316,24.6842590909
143.5,150.497186381,24.6842590909
144,150.613120999,24.6842590909
144.5,150.841477064,24.6842590909
145,150.897687788,24.6842590909
145.5,151.069833129,24.6842590909
146,98.8711498279,24.6842590909
146.5,98.811425934,24.6842590909
147,98.811425934,24.6842590909
147.5,98.8711498279,24.6842590909
148,98.811425934,24.6842590909
148.5,98.811425934,24.6842590909
149,98.811425934,24.6842590909
149.5,98.811425934,24.6842590909
150,100.076167217,24.6842590909
150.5,100.87717003,24.6842590909
151,101.449816778,24.6842590909
151.5,101.966252802,24.6842590909
152,102.426478102,24.6842590909
152.5,102.54241272,24.6842590909
153,102.714558061,24.6842590909
153.5,102.886703403,24.6842590909
154,103.115059468,24.6842590909
154.5,103.287204809,24.6842590909
155,103.45935015,24.6842590909
