time,Pressure,Temperature
31.5,103.687706215,24.7799531996
32,103.747430109,24.7799531996
32.5,103.803640833,24.8031504355
33,103.803640833,24.8031504355
33.5,103.803640833,24.7799531996
34,103.859851557,24.7799531996
34.5,103.859851557,24.7799531996
35,103.859851557,24.7799531996
35.5,103.859851557,24.7799531996
36,103.859851557,24.7799531996
36.5,103.859851557,24.7799531996
37,103.919575451,24.7799531996
37.5,104.031996898,24.7799531996
38,103.919575451,24.7799531996
38.5,103.919575451,24.8031504355
39,103.919575451,24.7799531996
39.5,103.975786174,24.7799531996
40,103.975786174,24.8031504355
40.5,103.919575451,24.7799531996
41,104.031996898,24.7799531996
41.5,104.263866133,24.8031504355
42,104.204142239,24.7799531996
42.5,104.320076857,24.7799531996
43,104.492222198,24.7799531996
43.5,104.492222198,24.7799531996
44,104.608156816,24.7799531996
44.5,104.548432922,24.7799531996
45,104.548432922,24.7799531996
45.5,104.780302157,24.7799531996
46,104.892723605,24.7799531996
46.5,104.948934329,24.7799531996
47,105.008658223,24.7799531996
47.5,105.180803564,24.7799531996
48,105.180803564,24.7799531996
48.5,105.237014288,24.7799531996
49,105.237014288,24.7799531996
49.5,105.237014288,24.7799531996
50,105.293225011,24.7799531996
50.5,105.352948905,24.7799531996
51,105.352948905,24.8031504355
51.5,105.352948905,24.7799531996
52,105.352948905,24.7799531996
52.5,105.409159629,24.7799531996
53,105.352948905,24.7799531996
53.5,105.409159629,24.7799531996
54,105.409159629,24.7799531996
54.5,105.409159629,24.7799531996
55,105.409159629,24.7799531996
55.5,105.409159629,24.7799531996
56,105.409159629,24.7799531996
56.5,105.409159629,24.7799531996
57,105.409159629,24.7799531996
57.5,105.465370353,24.7799531996
58,105.465370353,24.7799531996
58.5,105.465370353,24.7799531996
59,105.465370353,24.7799531996
59.5,105.465370353,24.7799531996
60,105.525094247,24.7799531996
60.5,105.525094247,24.7799531996
61,105.58130497,24.7799531996
61.5,105.637515694,24.7799531996
62,105.637515694,24.7799531996
62.5,105.637515694,24.7799531996
63,105.637515694,24.7799531996
63.5,105.697239588,24.7799531996
64,105.697239588,24.7799531996
64.5,105.753450312,24.7799531996
65,105.809661035,24.7799531996
65.5,105.809661035,24.7799531996
66,105.869384929,24.7799531996
66.5,105.925595653,24.7799531996
67,105.981806377,24.7799531996
67.5,106.041530271,24.7799531996
68,106.097740994,24.7799531996
68.5,106.153951718,24.7799531996
69,106.213675612,24.7799531996
69.5,106.213675612,24.7799531996
70,106.213675612,24.7799531996
70.5,106.326097059,24.7799531996
71,106.326097059,24.7799531996
71.5,106.326097059,24.7799531996
72,106.326097059,24.7799531996
72.5,106.326097059,24.7799531996
73,106.326097059,24.7799531996
73.5,106.326097059,24.7799531996
74,106.326097059,24.7799531996
74.5,106.385820953,24.7799531996
75,106.326097059,24.7799531996
75.5,106.385820953,24.7799531996
76,106.385820953,24.7799531996
76.5,106.385820953,24.7799531996
77,106.498242401,24.7799531996
77.5,106.557966295,24.7799531996
78,106.614177018,24.7799531996
78.5,106.78632236,24.7799531996
79,106.902256977,24.7799531996
79.5,107.074402319,24.7799531996
80,107.24654766,24.7799531996
80.5,107.302758384,24.7799531996
81,107.418693001,24.7799531996
81.5,107.418693001,24.7799531996
82,107.418693001,24.7799531996
82.5,107.418693001,24.7799531996
83,107.418693001,24.7799531996
83.5,107.418693001,24.7799531996
84,107.474903725,24.7799531996
84.5,107.418693001,24.7799531996
85,107.418693001,24.7799531996
85.5,107.474903725,24.7799531996
86,107.474903725,24.7799531996
86.5,107.474903725,24.7799531996
87,107.474903725,24.7799531996
87.5,107.474903725,24.7799531996
88,107.474903725,24.7799531996
88.5,107.474903725,24.7799531996
89,107.474903725,24.7799531996
89.5,107.474903725,24.7799531996
90,107.531114449,24.7799531996
90.5,107.474903725,24.7799531996
91,107.474903725,24.7799531996
91.5,107.474903725,24.7799531996
92,107.474903725,24.7799531996
92.5,107.531114449,24.7799531996
93,107.474903725,24.7799531996
93.5,107.474903725,24.7799531996
94,107.474903725,24.7799531996
94.5,107.474903725,24.7799531996
95,107.418693001,24.7799531996
95.5,107.418693001,24.7799531996
96,107.474903725,24.7799531996
96.5,107.474903725,24.7799531996
97,107.418693001,24.7799531996
97.5,107.418693001,24.7799531996
98,107.474903725,24.7799531996
98.5,107.474903725,24.7799531996
99,107.474903725,24.7799531996
99.5,107.474903725,24.7799531996
100,107.474903725,24.7799531996
100.5,107.531114449,24.7799531996
101,107.531114449,24.7799531996
101.5,107.474903725,24.7799531996
102,107.531114449,24.7799531996
102.5,107.590838343,24.7799531996
103,107.590838343,24.7799531996
103.5,107.647049066,24.7799531996
104,107.647049066,24.7799531996
104.5,107.70325979,24.7799531996
105,107.70325979,24.7799531996
105.5,107.762983684,24.7799531996
106,107.819194408,24.7799531996
106.5,107.875405131,24.7799531996
107,107.819194408,24.7799531996
107.5,107.819194408,24.7799531996
108,107.875405131,24.7799531996
108.5,107.875405131,24.7799531996
109,107.875405131,24.7799531996
109.5,107.875405131,24.7799531996
110,107.935129025,24.7799531996
110.5,107.935129025,24.7799531996
111,107.935129025,24.7799531996
111.5,107.875405131,24.7799531996
112,107.935129025,24.7799531996
112.5,107.935129025,24.7799531996
113,107.991339749,24.7799531996
113.5,107.935129025,24.7799531996
114,107.991339749,24.7799531996
114.5,107.991339749,24.7799531996
115,107.991339749,24.7799531996
115.5,107.991339749,24.7799531996
116,107.991339749,24.7799531996
116.5,107.991339749,24.7799531996
117,107.991339749,24.7799531996
117.5,108.047550473,24.7799531996
118,107.991339749,24.8031504355
118.5,108.047550473,24.8031504355
119,108.047550473,24.7799531996
119.5,108.107274367,24.7799531996
120,108.047550473,24.8031504355
120.5,108.107274367,24.8031504355
121,108.16348509,24.8031504355
121.5,108.16348509,24.8031504355
122,108.16348509,24.7799531996
122.5,108.16348509,24.8031504355
123,108.219695814,24.8031504355
123.5,108.16348509,24.8031504355
124,108.219695814,24.8031504355
124.5,108.219695814,24.8031504355
125,108.219695814,24.8031504355
125.5,108.219695814,24.8031504355
126,108.219695814,24.8031504355
126.5,108.279419708,24.8031504355
127,108.279419708,24.8031504355
127.5,108.279419708,24.8031504355
128,108.335630432,24.8031504355
128.5,108.279419708,24.8031504355
129,108.335630432,24.8031504355
129.5,108.335630432,24.8031504355
130,108.391841156,24.8277969538
130.5,108.391841156,24.8277969538
131,108.451565049,24.8277969538
131.5,108.451565049,24.8277969538
132,108.507775773,24.8277969538
132.5,108.507775773,24.8277969538
133,108.563986497,24.8031504355
133.5,108.563986497,24.8277969538
134,108.563986497,24.8509931762
134.5,108.620197221,24.8277969538
135,108.620197221,24.8277969538
135.5,108.620197221,24.8277969538
136,108.620197221,24.8031504355
136.5,108.620197221,24.8031504355
137,108.620197221,24.8277969538
137.5,108.679921115,24.8509931762
138,108.679921115,24.8509931762
138.5,108.736131838,24.8509931762
139,108.736131838,24.8509931762
139.5,108.736131838,24.8509931762
140,108.792342562,24.8509931762
140.5,108.792342562,24.8509931762
141,108.792342562,24.8509931762
141.5,108.852066456,24.8509931762
142,108.792342562,24.8509931762
142.5,108.852066456,24.8509931762
143,108.852066456,24.8509931762
143.5,108.852066456,24.8509931762
144,108.90827718,24.8509931762
144.5,108.90827718,24.8509931762
145,108.90827718,24.8509931762
145.5,108.90827718,24.8509931762
146,108.964487903,24.8509931762
146.5,108.964487903,24.8509931762
147,109.024211797,24.8509931762
147.5,109.080422521,24.8509931762
148,109.080422521,24.8509931762
148.5,109.080422521,24.8509931762
149,109.136633245,24.8509931762
149.5,109.136633245,24.8509931762
150,109.136633245,24.8509931762
150.5,109.136633245,24.8509931762
151,109.136633245,24.8509931762
151.5,109.136633245,24.8509931762
152,109.252567862,24.8509931762
152.5,109.252567862,24.8509931762
153,109.308778586,24.8509931762
153.5,109.308778586,24.8509931762
154,109.308778586,24.8509931762
154.5,109.308778586,24.8509931762
155,109.308778586,24.8509931762
155.5,109.308778586,24.8509931762
156,109.36850248,24.8756386437
156.5,109.424713204,24.8509931762
157,109.36850248,24.8756386437
157.5,109.424713204,24.8756386437
158,109.424713204,24.8756386437
158.5,109.480923927,24.8756386437
159,109.540647821,24.8756386437
159.5,109.540647821,24.8756386437
160,109.540647821,24.8509931762
160.5,109.596858545,24.8756386437
161,109.596858545,24.8756386437
161.5,109.596858545,24.8756386437
162,109.653069269,24.8756386437
162.5,109.653069269,24.8756386437
163,109.712793163,24.8756386437
163.5,109.712793163,24.8756386437
164,109.712793163,24.8756386437
164.5,109.769003886,24.8756386437
165,109.769003886,24.8756386437
165.5,109.82521461,24.8988339019
166,109.82521461,24.8756386437
166.5,109.82521461,24.8756386437
167,109.884938504,24.8756386437
167.5,109.884938504,24.8756386437
168,109.941149228,24.8756386437
168.5,109.997359951,24.8756386437
169,109.997359951,24.8756386437
169.5,109.997359951,24.8756386437
170,110.057083845,24.8756386437
170.5,110.057083845,24.8756386437
171,110.057083845,24.8756386437
171.5,110.057083845,24.8988339019
172,110.113294569,24.8756386437
172.5,110.169505293,24.8988339019
173,110.169505293,24.8756386437
173.5,110.169505293,24.8756386437
174,110.229229187,24.8756386437
174.5,110.229229187,24.8756386437
175,110.229229187,24.8756386437
175.5,110.229229187,24.8756386437
176,110.28543991,24.8988339019
176.5,110.28543991,24.8988339019
177,110.341650634,24.8756386437
177.5,110.401374528,24.8988339019
178,110.341650634,24.9234783713
178.5,110.401374528,24.9234783713
179,110.457585252,24.9234783713
179.5,110.457585252,24.9234783713
180,110.457585252,24.8988339019
