time,Pressure,Temperature
56.5,104.232247601,23.1672970668

57,104.288458325,23.1672970668

57.5,104.288458325,23.1672970668

58,104.288458325,23.1672970668

58.5,104.348182219,23.190557537

59,104.348182219,23.1672970668

59.5,104.404392943,23.1672970668

60,104.404392943,23.190557537

60.5,104.464116837,23.1672970668

61,104.464116837,23.1672970668

61.5,104.52032756,23.190557537

62,104.576538284,23.1672970668

62.5,104.576538284,23.1672970668

63,104.636262178,23.1672970668

63.5,104.692472902,23.1672970668

64,104.748683625,23.1672970668

64.5,104.808407519,23.1672970668

65,104.808407519,23.190557537

65.5,104.864618243,23.1672970668

66,104.864618243,23.190557537

66.5,104.980552861,23.1672970668

67,104.980552861,23.1672970668

67.5,105.036763584,23.1672970668

68,105.036763584,23.190557537

68.5,105.092974308,23.1672970668

69,105.152698202,23.190557537

69.5,105.208908926,23.190557537

70,105.26863282,23.1672970668

70.5,105.324843543,23.1672970668

71,105.381054267,23.1672970668

71.5,105.440778161,23.1672970668

72,105.496988885,23.1672970668

72.5,105.496988885,23.1672970668

73,105.553199608,23.1672970668

73.5,105.669134226,23.1672970668

74,105.72534495,23.1672970668

74.5,105.72534495,23.1672970668

75,105.841279567,23.1672970668

75.5,105.901003461,23.1672970668

76,105.901003461,23.1672970668

76.5,105.957214185,23.1672970668

77,106.073148803,23.1672970668

77.5,106.129359526,23.1672970668

78,106.18557025,23.1672970668

78.5,106.245294144,23.1672970668

79,106.301504868,23.190557537

79.5,106.357715591,23.1672970668

80,106.417439485,23.1672970668

80.5,106.473650209,23.1672970668

81,106.589584827,23.1672970668

81.5,106.589584827,23.1672970668

82,106.64579555,23.1672970668

82.5,106.761730168,23.1672970668

83,106.761730168,23.1672970668

83.5,106.877664786,23.1672970668

84,106.877664786,23.1672970668

84.5,106.933875509,23.1672970668

85,107.049810127,23.1672970668

85.5,107.106020851,23.1672970668

86,107.162231574,23.1672970668

86.5,107.221955468,23.1672970668

87,107.278166192,23.1672970668

87.5,107.337890086,23.1672970668

88,107.39410081,23.1672970668

88.5,107.450311533,23.1672970668

89,107.510035427,23.1672970668

89.5,107.566246151,23.1672970668

90,107.622456875,23.1672970668

90.5,107.738391492,23.1672970668

91,107.794602216,23.1672970668

91.5,107.794602216,23.1672970668

92,107.910536834,23.1672970668

92.5,107.970260728,23.1672970668

93,108.026471451,23.1672970668

93.5,108.082682175,23.1672970668

94,108.142406069,23.1425813611

94.5,108.198616793,23.1672970668

95,108.254827517,23.1672970668

95.5,108.31455141,23.1672970668

96,108.426972858,23.1672970668

96.5,108.486696752,23.1672970668

97,108.486696752,23.1672970668

97.5,108.602631369,23.1672970668

98,108.715052817,23.1672970668

98.5,108.774776711,23.1672970668

99,108.830987434,23.1672970668

99.5,108.887198158,23.1672970668

100,108.946922052,23.1672970668

100.5,109.003132776,23.1672970668

101,109.119067393,23.1672970668

101.5,109.119067393,23.1672970668

102,109.175278117,23.1672970668

102.5,109.291212735,23.1425813611

103,109.347423459,23.1425813611

103.5,109.407147352,23.1672970668

104,109.407147352,23.1672970668

104.5,109.5195688,23.1672970668

105,109.579292694,23.1672970668

105.5,109.635503418,23.1672970668

106,109.691714141,23.1672970668

106.5,109.807648759,23.1672970668

107,109.807648759,23.1672970668

107.5,109.863859483,23.1672970668

108,109.9797941,23.1672970668

108.5,110.039517994,23.1672970668

109,110.095728718,23.1672970668

109.5,110.095728718,23.1425813611

110,110.211663336,23.1672970668

110.5,110.267874059,23.1672970668

111,110.324084783,23.1425813611

111.5,110.383808677,23.1672970668

112,110.440019401,23.1672970668

112.5,110.496230124,23.1425813611

113,110.555954018,23.1425813611

113.5,110.612164742,23.1672970668

114,110.72809936,23.1672970668

114.5,110.72809936,23.1672970668

115,110.784310083,23.1425813611

115.5,110.844033977,23.1672970668

116,110.956455425,23.1672970668

116.5,111.016179319,23.1672970668

117,111.072390042,23.1425813611

117.5,111.072390042,23.1425813611

118,111.244535384,23.1425813611

118.5,111.244535384,23.1425813611

119,111.304259278,23.1425813611

119.5,111.416680725,23.1425813611

120,111.416680725,23.1425813611

120.5,111.476404619,23.1672970668

121,111.532615343,23.1672970668

121.5,111.588826066,23.1425813611

122,111.64854996,23.1672970668

122.5,111.704760684,23.1425813611

123,111.760971408,23.1425813611

123.5,111.876906025,23.1425813611

124,111.876906025,23.1672970668

124.5,111.933116749,23.1672970668

125,111.992840643,23.1425813611

125.5,112.108775261,23.1425813611

126,112.108775261,23.1425813611

126.5,112.164985984,23.1425813611

127,112.221196708,23.1425813611

127.5,112.337131326,23.1425813611

128,112.393342049,23.1672970668

128.5,112.393342049,23.1425813611

129,112.453065943,23.1672970668

129.5,112.565487391,23.1425813611

130,112.565487391,23.1425813611

130.5,112.625211285,23.1425813611

131,112.741145902,23.1425813611

131.5,112.797356626,23.1425813611

132,112.797356626,23.1672970668

132.5,112.85356735,23.1425813611

133,112.969501967,23.1425813611

133.5,113.025712691,23.1425813611

134,113.085436585,23.1425813611

134.5,113.085436585,23.1425813611

135,113.141647309,23.1425813611

135.5,113.257581926,23.1425813611

136,113.31379265,23.1425813611

136.5,113.31379265,23.1672970668

137,113.429727268,23.1425813611

137.5,113.485937991,23.1672970668

138,113.545661885,23.1425813611

138.5,113.601872609,23.1425813611

139,113.658083333,23.1425813611

139.5,113.717807227,23.1193181376

140,113.77401795,23.1425813611

140.5,113.830228674,23.1425813611

141,113.830228674,23.1425813611

141.5,113.946163292,23.1672970668

142,114.002374015,23.1425813611

142.5,114.002374015,23.1672970668

143,114.178032527,23.1425813611

143.5,114.178032527,23.1425813611

144,114.234243251,23.1425813611

144.5,114.290453974,23.1425813611

145,114.350177868,23.1425813611

145.5,114.406388592,23.1425813611

146,114.462599316,23.1425813611

146.5,114.52232321,23.1193181376

147,114.578533933,23.1425813611

147.5,114.634744657,23.1425813611

148,114.694468551,23.1193181376

148.5,114.750679275,23.1425813611

149,114.750679275,23.1425813611

149.5,114.866613892,23.1425813611

150,114.922824616,23.1425813611

150.5,114.98254851,23.1425813611

151,115.038759234,23.1193181376

151.5,115.094969957,23.1425813611

152,115.154693851,23.1425813611

152.5,115.154693851,23.1425813611

153,115.210904575,23.1425813611

153.5,115.326839193,23.1193181376

154,115.326839193,23.1425813611

154.5,115.383049916,23.1193181376

155,115.498984534,23.1425813611

155.5,115.555195258,23.1425813611

156,115.555195258,23.1425813611

156.5,115.614919152,23.1425813611

157,115.727340599,23.1425813611

157.5,115.787064493,23.1425813611

158,115.843275217,23.1425813611

158.5,115.89948594,23.1193181376

159,115.89948594,23.1425813611

159.5,116.015420558,23.1425813611

160,116.075144452,23.1193181376

160.5,116.075144452,23.1425813611

161,116.187565899,23.1425813611

161.5,116.247289793,23.1425813611

162,116.247289793,23.1425813611

162.5,116.303500517,23.1425813611

163,116.359711241,23.1425813611

163.5,116.419435135,23.1193181376

164,116.475645858,23.1193181376

164.5,116.531856582,23.1425813611

165,116.591580476,23.1193181376

165.5,116.704001923,23.1425813611

166,116.704001923,23.1193181376

166.5,116.763725817,23.1193181376

167,116.819936541,23.1193181376

167.5,116.879660435,23.1425813611

168,116.935871159,23.1425813611

168.5,116.992081882,23.1425813611

169,117.051805776,23.1425813611

169.5,117.1080165,23.1193181376

170,117.164227224,23.1425813611

170.5,117.223951118,23.1193181376

171,117.280161841,23.1425813611

171.5,117.336372565,23.1425813611

172,117.396096459,23.1425813611

172.5,117.452307183,23.1425813611

173,117.452307183,23.1193181376

173.5,117.512031077,23.1193181376

174,117.624452524,23.1425813611

174.5,117.684176418,23.1193181376

175,117.684176418,23.1425813611

175.5,117.796597866,23.1193181376

176,117.856321759,23.1425813611

176.5,117.912532483,23.1193181376

177,117.912532483,23.1193181376

177.5,117.968743207,23.1425813611

178,118.084677825,23.1425813611

178.5,118.084677825,23.1425813611

179,118.144401718,23.1193181376

179.5,118.200612442,23.1425813611

180,118.256823166,23.1193181376
