time,Pressure,Temperature
99.5,123.136616618,24.5653531121
100,123.305248789,24.5653531121
100.5,123.537118024,24.5653531121
101,123.649539471,24.5653531121
101.5,123.881408707,24.5653531121
102,124.053554048,24.5653531121
102.5,124.281910113,24.5653531121
103,124.454055454,24.5653531121
103.5,124.682411519,24.5653531121
104,124.914280755,24.5653531121
104.5,125.086426096,24.5653531121
105,125.314782161,24.5653531121
105.5,125.486927502,24.5653531121
106,125.659072844,24.5653531121
106.5,125.887428909,24.5653531121
107,126.05957425,24.5653531121
107.5,126.231719592,24.5653531121
108,126.347654209,24.5653531121
108.5,126.748155616,24.5653531121
109,127.436736981,24.5653531121
109.5,127.896962281,24.5653531121
110,128.125318346,24.5653531121
110.5,128.241252964,24.5653531121
111,128.413398305,24.5653531121
111.5,128.585543647,24.5653531121
112,128.697965094,24.5653531121
112.5,128.870110436,24.5653531121
113,129.042255777,24.5653531121
113.5,129.214401118,24.5653531121
114,129.330335736,24.5653531121
114.5,129.502481077,24.5653531121
115,129.730837142,24.5653531121
115.5,130.647774573,24.5653531121
116,131.740370515,24.5653531121
116.5,132.541373328,24.5653531121
117,133.001598628,24.5653531121
117.5,133.229954693,24.5653531121
118,133.229954693,24.5653531121
118.5,133.402100034,24.5653531121
119,133.518034652,24.5653531121
119.5,133.63396927,24.5653531121
120,133.746390717,24.5653531121
120.5,133.862325335,24.5653531121
121,133.978259952,24.5653531121
121.5,134.206616017,24.5653531121
122,134.607117424,24.5653531121
122.5,135.067342724,24.5653531121
123,135.239488065,24.5653531121
123.5,135.411633407,24.5653531121
124,135.524054854,24.5653531121
124.5,135.583778748,24.5653531121
125,135.755924089,24.5653531121
125.5,135.868345537,24.5653531121
126,136.100214772,24.5653531121
126.5,136.21263622,24.5653531121
127,136.272360114,24.5653531121
127.5,136.384781561,24.5653531121
128,136.500716179,24.5653531121
128.5,136.67286152,24.5653531121
129,136.788796138,24.5653531121
129.5,136.901217585,24.5653531121
130,137.017152203,24.590005631
130.5,137.13308682,24.5653531121
131,137.245508268,24.5653531121
131.5,137.361442885,24.5653531121
132,137.58979895,24.5653531121
132.5,137.649522844,24.590005631
133,137.821668186,24.5653531121
133.5,137.990300357,24.590005631
134,138.050024251,24.5653531121
134.5,138.222169592,24.5653531121
135,138.278380316,24.590005631
135.5,138.394314933,24.590005631
136,138.506736381,24.5653531121
136.5,138.678881722,24.5653531121
137,138.738605616,24.5653531121
137.5,138.910750957,24.5653531121
138,139.023172405,24.590005631
138.5,139.139107022,24.5653531121
139,139.25504164,24.5653531121
139.5,139.539608429,24.5653531121
140,139.827688388,24.5653531121
140.5,139.943623006,24.5653531121
141,140.056044453,24.5653531121
141.5,140.228189794,24.5653531121
142,140.344124412,24.5653531121
142.5,140.516269753,24.5653531121
143,140.632204371,24.5653531121
143.5,140.744625818,24.590005631
144,140.91677116,24.5653531121
144.5,141.261061842,24.5653531121
145,141.492931078,24.5653531121
145.5,142.005853931,24.590005631
146,142.810369915,24.5653531121
146.5,143.614885898,24.590005631
147,144.303467263,24.5653531121
147.5,144.932324734,24.5653531121
148,145.448760758,24.590005631
148.5,145.564695376,24.5653531121
149,145.677116823,24.5653531121
149.5,145.736840717,24.5653531121
150,145.849262165,24.5653531121
150.5,145.965196782,24.5653531121
151,146.021407506,24.5653531121
151.5,146.021407506,24.5653531121
152,146.0811314,24.5653531121
152.5,146.253276741,24.5653531121
153,146.425422083,24.5653531121
153.5,146.481632807,24.5653531121
154,146.597567424,24.5653531121
154.5,146.769712766,24.590005631
155,146.998068831,24.590005631
155.5,147.114003448,24.590005631
156,147.170214172,24.590005631
156.5,147.28614879,24.5653531121
157,147.342359513,24.590005631
157.5,147.398570237,24.5653531121
158,147.630439472,24.5653531121
158.5,147.915006261,24.5653531121
159,148.259296944,24.5653531121
159.5,148.603587626,24.5653531121
160,148.947878309,24.5653531121
160.5,149.235958268,24.5653531121
161,149.692670398,24.5653531121
161.5,150.096684975,24.5653531121
162,150.553397105,24.5653531121
162.5,151.129557023,24.5653531121
163,151.818138388,24.590005631
163.5,152.619141201,24.5653531121
164,153.307722567,24.5653531121
164.5,153.880369314,24.5653531121
165,154.224659997,24.5653531121
165.5,154.56895068,24.5653531121
166,154.913241362,24.5653531121
166.5,155.201321321,24.5653531121
167,155.545612004,24.5653531121
167.5,155.833691963,24.5653531121
168,156.177982646,24.5653531121
168.5,156.518760158,24.5653531121
169,156.863050841,24.5653531121
169.5,157.094920076,24.5653531121
170,157.323276141,24.5653531121
170.5,157.551632206,24.5653531121
171,157.723777548,24.5653531121
171.5,157.783501442,24.5653531121
172,157.955646783,24.5653531121
172.5,158.184002848,24.5653531121
173,158.240213572,24.5653531121
173.5,158.356148189,24.5653531121
174,158.356148189,24.5653531121
174.5,158.412358913,24.5653531121
175,158.412358913,24.5653531121
175.5,158.412358913,24.5653531121
176,158.412358913,24.5653531121
176.5,158.412358913,24.5653531121
177,158.472082807,24.5653531121
177.5,158.528293531,24.5653531121
178,158.644228148,24.5653531121
178.5,158.700438872,24.5653531121
179,158.700438872,24.5653531121
179.5,158.81637349,24.5653531121
180,158.872584213,24.5653531121
