time,Pressure,Temperature
42.5,103.483942342,23.3489850748



43,103.483942342,23.3489850748



43.5,103.483942342,23.3489850748



44,103.540153066,23.3489850748



44.5,103.540153066,23.3489850748



45,103.483942342,23.3489850748



45.5,103.540153066,23.3489850748



46,103.540153066,23.3489850748



46.5,103.540153066,23.3489850748



47,103.540153066,23.3489850748



47.5,103.540153066,23.3489850748



48,103.540153066,23.3489850748



48.5,103.596363789,23.3489850748



49,103.596363789,23.3489850748



49.5,103.596363789,23.3489850748



50,103.596363789,23.3489850748



50.5,103.596363789,23.3489850748



51,103.596363789,23.3489850748



51.5,103.656087683,23.3489850748



52,103.656087683,23.3489850748



52.5,103.656087683,23.3489850748



53,103.712298407,23.3489850748



53.5,103.656087683,23.3489850748



54,103.768509131,23.3489850748



54.5,103.768509131,23.3489850748



55,103.768509131,23.3489850748



55.5,103.768509131,23.3489850748



56,103.828233025,23.3489850748



56.5,103.828233025,23.3489850748



57,103.828233025,23.3489850748



57.5,103.828233025,23.3489850748



58,103.828233025,23.3489850748



58.5,103.828233025,23.3489850748



59,103.884443748,23.3489850748



59.5,103.940654472,23.3489850748



60,104.000378366,23.3489850748



60.5,104.000378366,23.3489850748



61,104.000378366,23.3489850748



61.5,104.000378366,23.3489850748



62,104.05658909,23.3489850748



62.5,104.05658909,23.3489850748



63,104.112799813,23.3489850748



63.5,104.172523707,23.3489850748



64,104.228734431,23.3489850748



64.5,104.228734431,23.3489850748



65,104.284945155,23.3489850748



65.5,104.284945155,23.3489850748



66,104.284945155,23.3489850748



66.5,104.400879772,23.3489850748



67,104.400879772,23.3489850748



67.5,104.457090496,23.3489850748



68,104.51681439,23.3489850748



68.5,104.573025114,23.3489850748



69,104.629235837,23.3489850748



69.5,104.685446561,23.3489850748



70,104.685446561,23.3489850748



70.5,104.745170455,23.3489850748



71,104.801381179,23.3489850748



71.5,104.917315796,23.3489850748



72,104.917315796,23.3489850748



72.5,105.029737244,23.3489850748



73,105.089461138,23.3489850748



73.5,105.145671862,23.3489850748



74,105.145671862,23.3489850748



74.5,105.261606479,23.3489850748



75,105.317817203,23.3489850748



75.5,105.433751821,23.3489850748



76,105.489962544,23.3489850748



76.5,105.605897162,23.3489850748



77,105.605897162,23.3489850748



77.5,105.718318609,23.3489850748



78,105.834253227,23.3489850748



78.5,105.890463951,23.3489850748



79,106.006398568,23.3489850748



79.5,106.062609292,23.3489850748



80,106.122333186,23.3489850748



80.5,106.17854391,23.3489850748



81,106.290965357,23.3489850748



81.5,106.406899975,23.3489850748



82,106.463110698,23.3489850748



82.5,106.579045316,23.3489850748



83,106.63525604,23.3489850748



83.5,106.751190657,23.3489850748



84,106.807401381,23.3489850748



84.5,106.979546722,23.3489850748



85,107.039270616,23.3489850748



85.5,107.211415958,23.3489850748



86,107.267626681,23.3489850748



86.5,107.383561299,23.3489850748



87,107.439772023,23.3489850748



87.5,107.55570664,23.3489850748



88,107.668128088,23.3489850748



88.5,107.784062705,23.3489850748



89,107.896484153,23.3489850748



89.5,107.956208047,23.3489850748



90,108.128353388,23.3489850748



90.5,108.184564112,23.3489850748



91,108.30049873,23.3489850748



91.5,108.528854795,23.3489850748



92,108.585065518,23.3489850748



92.5,108.75721086,23.3489850748



93,108.816934754,23.3489850748



93.5,108.873145477,23.3489850748



94,109.045290819,23.3489850748



94.5,109.161225436,23.3489850748



95,109.273646884,23.3489850748



95.5,109.333370778,23.3489850748



96,109.445792225,23.3489850748



96.5,109.561726843,23.3489850748



97,109.67414829,23.3489850748



97.5,109.790082908,23.3489850748



98,109.846293631,23.3489850748



98.5,110.018438973,23.3489850748



99,110.078162867,23.3489850748



99.5,110.190584314,23.3489850748



100,110.306518932,23.3489850748



100.5,110.422453549,23.3489850748



101,110.478664273,23.3489850748



101.5,110.650809614,23.3489850748



102,110.707020338,23.3489850748



102.5,110.87916568,23.3489850748



103,110.938889573,23.3489850748



103.5,111.107521745,23.3489850748



104,111.167245638,23.3489850748



104.5,111.279667086,23.3489850748



105,111.395601704,23.3489850748



105.5,111.511536321,23.3489850748



106,111.623957769,23.3489850748



106.5,111.739892386,23.3489850748



107,111.855827004,23.3489850748



107.5,111.968248451,23.3489850748



108,112.027972345,23.3489850748



108.5,112.140393793,23.3489850748



109,112.25632841,23.3489850748



109.5,112.312539134,23.3489850748



110,112.428473752,23.3489850748



110.5,112.544408369,23.3489850748



111,112.656829817,23.3489850748



111.5,112.772764434,23.3489850748



112,112.828975158,23.3489850748



112.5,112.944909776,23.3489850748



113,113.057331223,23.3489850748



113.5,113.173265841,23.3489850748



114,113.229476564,23.3489850748



114.5,113.401621906,23.3489850748



115,113.4613458,23.3489850748



115.5,113.517556523,23.3489850748



116,113.689701865,23.3489850748



116.5,113.805636482,23.3489850748



117,113.861847206,23.3489850748



117.5,113.91805793,23.3489850748



118,114.090203271,23.3489850748



118.5,114.149927165,23.3489850748



119,114.262348613,23.3489850748



119.5,114.37828323,23.3489850748



120,114.434493954,23.3489850748



120.5,114.606639295,23.3489850748



121,114.722573913,23.3489850748



121.5,114.83499536,23.3489850748



122,114.83499536,23.3489850748



122.5,114.950929978,23.3489850748



123,115.066864596,23.3489850748



123.5,115.179286043,23.3489850748



124,115.295220661,23.3489850748



124.5,115.351431384,23.3489850748



125,115.467366002,23.3489850748



125.5,115.58330062,23.3489850748



126,115.639511343,23.3489850748



126.5,115.811656685,23.3489850748



127,115.867867408,23.3489850748



127.5,115.983802026,23.3489850748



128,116.096223473,23.3489850748



128.5,116.155947367,23.3489850748



129,116.268368815,23.3489850748



129.5,116.384303432,23.3489850748



130,116.440514156,23.3489850748



130.5,116.612659497,23.3489850748



131,116.672383391,23.3489850748



131.5,116.728594115,23.3489850748



132,116.844528733,23.3489850748



132.5,116.900739456,23.3489850748



133,117.072884798,23.3489850748



133.5,117.129095522,23.3489850748



134,117.245030139,23.3489850748



134.5,117.357451587,23.3489850748



135,117.417175481,23.3489850748



135.5,117.473386204,23.3489850748



136,117.589320822,23.3489850748



136.5,117.701742269,23.3489850748



137,117.761466163,23.3489850748



137.5,117.933611505,23.3489850748



138,117.989822228,23.3489850748



138.5,118.046032952,23.3489850748



139,118.105756846,23.3489850748



139.5,118.277902187,23.3489850748



140,118.334112911,23.3489850748



140.5,118.450047529,23.3489850748



141,118.506258252,23.3489850748



141.5,118.62219287,23.3489850748



142,118.734614317,23.3489850748



142.5,118.850548935,23.3489850748



143,118.906759659,23.3489850748



143.5,118.962970382,23.3489850748



144,119.022694276,23.3489850748



144.5,119.194839618,23.3489850748



145,119.307261065,23.3257333359



145.5,119.366984959,23.3489850748



146,119.423195683,23.3489850748



146.5,119.5391303,23.3489850748



147,119.595341024,23.3489850748



147.5,119.711275642,23.3257333359



148,119.823697089,23.3489850748



148.5,119.823697089,23.3489850748



149,119.939631707,23.3489850748



149.5,120.111777048,23.3489850748



150,120.167987772,23.3489850748



150.5,120.227711666,23.3489850748



151,120.340133113,23.3489850748



151.5,120.399857007,23.3489850748



152,120.512278455,23.3257333359



152.5,120.568489178,23.3257333359



153,120.684423796,23.3489850748



153.5,120.800358414,23.3489850748



154,120.856569137,23.3489850748



154.5,120.972503755,23.3489850748



155,121.028714479,23.3257333359



155.5,121.20085982,23.3489850748



156,121.257070544,23.3489850748



156.5,121.316794438,23.3489850748



157,121.429215885,23.3489850748



157.5,121.429215885,23.3489850748



158,121.601361226,23.3489850748



158.5,121.66108512,23.3257333359



159,121.717295844,23.3489850748



159.5,121.833230462,23.3489850748



160,121.945651909,23.3257333359



160.5,122.061586527,23.3257333359



161,122.11779725,23.3257333359



161.5,122.174007974,23.3489850748



162,122.233731868,23.3489850748



162.5,122.405877209,23.3257333359



163,122.462087933,23.3489850748



163.5,122.578022551,23.3489850748



164,122.634233274,23.3257333359



164.5,122.690443998,23.3489850748



165,122.862589339,23.3257333359



165.5,122.922313233,23.3489850748



166,122.978523957,23.3257333359



166.5,123.150669298,23.3257333359



167,123.266603916,23.3489850748



167.5,123.32281464,23.3489850748



168,123.438749257,23.3257333359



168.5,123.494959981,23.3257333359



169,123.610894599,23.3489850748



169.5,123.667105323,23.3257333359



170,123.77952677,23.3489850748



170.5,123.839250664,23.3257333359



171,123.951672111,23.3257333359



171.5,124.011396005,23.3489850748



172,124.067606729,23.3489850748



172.5,124.183541347,23.3257333359



173,124.23975207,23.3257333359



173.5,124.411897412,23.3257333359



174,124.468108135,23.3257333359



174.5,124.527832029,23.3489850748



175,124.699977371,23.3257333359



175.5,124.699977371,23.3257333359



176,124.812398818,23.3257333359



176.5,124.872122712,23.3257333359



177,124.984544159,23.3257333359



177.5,125.044268053,23.3257333359



178,125.100478777,23.3257333359



178.5,125.216413395,23.3257333359



179,125.328834842,23.3257333359



179.5,125.44476946,23.3010269969



180,125.500980183,23.3257333359
