time,Pressure,Temperature
42.5,104.857591903,22.2895918353



43,104.801381179,22.2895918353



43.5,104.801381179,22.2895918353



44,104.801381179,22.2895918353



44.5,104.801381179,22.2895918353



45,104.801381179,22.2895918353



45.5,104.857591903,22.2895918353



46,104.857591903,22.2895918353



46.5,104.857591903,22.2895918353



47,104.801381179,22.2895918353



47.5,104.857591903,22.2895918353



48,104.857591903,22.2895918353



48.5,104.857591903,22.2895918353



49,104.917315796,22.2895918353



49.5,104.857591903,22.2895918353



50,104.917315796,22.2895918353



50.5,104.857591903,22.2895918353



51,104.917315796,22.2895918353



51.5,104.917315796,22.2895918353



52,104.857591903,22.2895918353



52.5,104.917315796,22.2895918353



53,104.917315796,22.2895918353



53.5,104.917315796,22.2895918353



54,104.917315796,22.2895918353



54.5,104.917315796,22.2895918353



55,104.917315796,22.2895918353



55.5,104.917315796,22.2895918353



56,104.917315796,22.2895918353



56.5,104.917315796,22.2895918353



57,104.917315796,22.2662711393



57.5,104.97352652,22.2895918353



58,104.97352652,22.2662711393



58.5,104.97352652,22.2662711393



59,104.97352652,22.2662711393



59.5,105.029737244,22.2662711393



60,105.029737244,22.2895918353



60.5,105.029737244,22.2895918353



61,105.029737244,22.2895918353



61.5,104.97352652,22.2662711393



62,105.029737244,22.2895918353



62.5,105.089461138,22.2895918353



63,105.089461138,22.2895918353



63.5,105.089461138,22.2662711393



64,105.089461138,22.2662711393



64.5,105.089461138,22.2895918353



65,105.145671862,22.2895918353



65.5,105.145671862,22.2895918353



66,105.145671862,22.2662711393



66.5,105.145671862,22.2662711393



67,105.145671862,22.2895918353



67.5,105.145671862,22.2895918353



68,105.201882585,22.2662711393



68.5,105.201882585,22.2895918353



69,105.201882585,22.2662711393



69.5,105.201882585,22.2662711393



70,105.261606479,22.2895918353



70.5,105.261606479,22.2895918353



71,105.317817203,22.2662711393



71.5,105.317817203,22.2895918353



72,105.317817203,22.2895918353



72.5,105.374027927,22.2895918353



73,105.374027927,22.2895918353



73.5,105.433751821,22.2895918353



74,105.433751821,22.2895918353



74.5,105.433751821,22.2895918353



75,105.433751821,22.2895918353



75.5,105.489962544,22.2895918353



76,105.489962544,22.2895918353



76.5,105.546173268,22.2895918353



77,105.605897162,22.2662711393



77.5,105.605897162,22.2662711393



78,105.605897162,22.2895918353



78.5,105.605897162,22.2662711393



79,105.605897162,22.2895918353



79.5,105.718318609,22.2662711393



80,105.718318609,22.2662711393



80.5,105.718318609,22.2895918353



81,105.778042503,22.2662711393



81.5,105.834253227,22.2662711393



82,105.834253227,22.2662711393



82.5,105.834253227,22.2895918353



83,105.834253227,22.2662711393



83.5,105.890463951,22.2662711393



84,105.890463951,22.2662711393



84.5,106.006398568,22.2895918353



85,106.006398568,22.2895918353



85.5,106.062609292,22.2662711393



86,106.062609292,22.2895918353



86.5,106.062609292,22.2662711393



87,106.122333186,22.2895918353



87.5,106.17854391,22.2895918353



88,106.17854391,22.2662711393



88.5,106.234754633,22.2895918353



89,106.234754633,22.2662711393



89.5,106.290965357,22.2662711393



90,106.350689251,22.2662711393



90.5,106.350689251,22.2662711393



91,106.406899975,22.2895918353



91.5,106.463110698,22.2662711393



92,106.463110698,22.2895918353



92.5,106.522834592,22.2662711393



93,106.522834592,22.2895918353



93.5,106.579045316,22.2895918353



94,106.579045316,22.2895918353



94.5,106.63525604,22.2895918353



95,106.694979934,22.2662711393



95.5,106.694979934,22.2662711393



96,106.751190657,22.2895918353



96.5,106.751190657,22.2662711393



97,106.807401381,22.2662711393



97.5,106.867125275,22.2662711393



98,106.923335999,22.2662711393



98.5,106.923335999,22.2895918353



99,106.979546722,22.2895918353



99.5,106.979546722,22.2662711393



100,107.039270616,22.2662711393



100.5,107.039270616,22.2662711393



101,107.09548134,22.2895918353



101.5,107.151692064,22.2895918353



102,107.211415958,22.2895918353



102.5,107.267626681,22.2662711393



103,107.267626681,22.2662711393



103.5,107.267626681,22.2895918353



104,107.383561299,22.2895918353



104.5,107.383561299,22.2662711393



105,107.439772023,22.2895918353



105.5,107.495982746,22.2662711393



106,107.495982746,22.2895918353



106.5,107.495982746,22.2895918353



107,107.55570664,22.2895918353



107.5,107.611917364,22.2895918353



108,107.668128088,22.2662711393



108.5,107.668128088,22.2662711393



109,107.727851982,22.2895918353



109.5,107.727851982,22.2662711393



110,107.784062705,22.2662711393



110.5,107.840273429,22.2662711393



111,107.896484153,22.2895918353



111.5,107.896484153,22.2662711393



112,107.956208047,22.2895918353



112.5,107.956208047,22.2662711393



113,108.012418771,22.2895918353



113.5,108.068629494,22.2662711393



114,108.128353388,22.2662711393



114.5,108.128353388,22.2895918353



115,108.184564112,22.2895918353



115.5,108.240774836,22.2662711393



116,108.240774836,22.2895918353



116.5,108.30049873,22.2662711393



117,108.30049873,22.2662711393



117.5,108.412920177,22.2662711393



118,108.528854795,22.2662711393



118.5,108.528854795,22.2662711393



119,108.585065518,22.2895918353



119.5,108.585065518,22.2662711393



120,108.644789412,22.2895918353



120.5,108.644789412,22.2662711393



121,108.701000136,22.2662711393



121.5,108.701000136,22.2895918353



122,108.816934754,22.2662711393



122.5,108.816934754,22.2895918353



123,108.873145477,22.2662711393



123.5,108.873145477,22.2662711393



124,108.929356201,22.2895918353



124.5,108.929356201,22.2895918353



125,108.989080095,22.2662711393



125.5,109.045290819,22.2662711393



126,109.101501542,22.2895918353



126.5,109.101501542,22.2895918353



127,109.101501542,22.2662711393



127.5,109.21743616,22.2662711393



128,109.21743616,22.2895918353



128.5,109.273646884,22.2895918353



129,109.273646884,22.2662711393



129.5,109.333370778,22.2662711393



130,109.333370778,22.2662711393



130.5,109.333370778,22.2895918353



131,109.389581501,22.2662711393



131.5,109.445792225,22.2662711393



132,109.502002949,22.2662711393



132.5,109.502002949,22.2662711393



133,109.561726843,22.2895918353



133.5,109.561726843,22.2895918353



134,109.617937566,22.2662711393



134.5,109.67414829,22.2662711393



135,109.733872184,22.2662711393



135.5,109.733872184,22.2662711393



136,109.790082908,22.2662711393



136.5,109.846293631,22.2662711393



137,109.846293631,22.2662711393



137.5,109.846293631,22.2662711393



138,109.962228249,22.2662711393



138.5,109.962228249,22.2662711393



139,110.018438973,22.2662711393



139.5,110.018438973,22.2662711393



140,110.018438973,22.2662711393



140.5,110.13437359,22.2662711393



141,110.078162867,22.2662711393



141.5,110.190584314,22.2662711393



142,110.190584314,22.2662711393



142.5,110.190584314,22.2662711393



143,110.250308208,22.2662711393



143.5,110.250308208,22.2662711393



144,110.306518932,22.2662711393



144.5,110.362729655,22.2662711393



145,110.422453549,22.2662711393



145.5,110.422453549,22.2662711393



146,110.422453549,22.2662711393



146.5,110.478664273,22.2662711393



147,110.534874997,22.2662711393



147.5,110.534874997,22.2662711393



148,110.594598891,22.2662711393



148.5,110.650809614,22.2662711393



149,110.650809614,22.2662711393



149.5,110.707020338,22.2662711393



150,110.707020338,22.2414909284



150.5,110.766744232,22.2662711393



151,110.822954956,22.2414909284



151.5,110.822954956,22.2662711393



152,110.87916568,22.2662711393



152.5,110.938889573,22.2414909284



153,110.938889573,22.2662711393



153.5,110.938889573,22.2662711393



154,110.995100297,22.2662711393



154.5,111.051311021,22.2662711393



155,111.051311021,22.2662711393



155.5,111.107521745,22.2662711393



156,111.167245638,22.2414909284



156.5,111.107521745,22.2662711393



157,111.167245638,22.2414909284



157.5,111.223456362,22.2414909284



158,111.223456362,22.2662711393



158.5,111.279667086,22.2662711393



159,111.33939098,22.2414909284



159.5,111.33939098,22.2662711393



160,111.395601704,22.2414909284



160.5,111.451812427,22.2662711393



161,111.451812427,22.2414909284



161.5,111.511536321,22.2662711393



162,111.511536321,22.2662711393



162.5,111.567747045,22.2662711393



163,111.623957769,22.2662711393



163.5,111.623957769,22.2662711393



164,111.623957769,22.2414909284



164.5,111.683681663,22.2414909284



165,111.683681663,22.2414909284



165.5,111.739892386,22.2662711393



166,111.79610311,22.2414909284



166.5,111.79610311,22.2414909284



167,111.855827004,22.2414909284



167.5,111.855827004,22.2414909284



168,111.855827004,22.2414909284



168.5,111.968248451,22.2414909284



169,111.968248451,22.2414909284



169.5,112.027972345,22.2414909284



170,112.027972345,22.2414909284



170.5,112.084183069,22.2414909284



171,112.084183069,22.2414909284



171.5,112.200117687,22.2414909284



172,112.140393793,22.2414909284



172.5,112.200117687,22.2414909284



173,112.25632841,22.2414909284



173.5,112.25632841,22.2414909284



174,112.312539134,22.2414909284



174.5,112.312539134,22.2414909284



175,112.312539134,22.2181665083



175.5,112.372263028,22.2414909284



176,112.428473752,22.2662711393



176.5,112.428473752,22.2181665083



177,112.484684475,22.2662711393



177.5,112.544408369,22.2181665083



178,112.484684475,22.2414909284



178.5,112.600619093,22.2414909284



179,112.600619093,22.2414909284



179.5,112.600619093,22.2414909284



180,112.656829817,22.2414909284



248,116.556448774,22.2895918353



248.5,116.612659497,22.2181665083



249,116.672383391,22.2181665083



249.5,116.672383391,22.2181665083



250,116.672383391,22.2181665083



250.5,116.728594115,22.2181665083



251,116.728594115,22.2181665083



251.5,116.784804839,22.2181665083



252,116.844528733,22.2181665083



252.5,116.844528733,22.2181665083



253,116.844528733,22.2181665083



253.5,116.844528733,22.2181665083



254,116.900739456,22.2181665083



254.5,116.95695018,22.2181665083



255,116.95695018,22.2181665083



255.5,117.016674074,22.2181665083



256,117.016674074,22.2181665083
